Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-09 00:00:00-05:00,0.10431580011704467,0.10599430979037242,0.0983636374290781,0.09920243173837662,969792000,0.0,0.0
2002-12-10 00:00:00-05:00,0.10172065671873233,0.10950425827409778,0.10042400269222027,0.10752081125974655,1389888000,0.0,0.0
2002-12-11 00:00:00-05:00,0.10675709836751748,0.10988610544995699,0.1031711526289749,0.10691002756357193,1364208000,0.0,0.0
2002-12-12 00:00:00-05:00,0.11087784832192307,0.11217542361050757,0.1049256846861833,0.1051546111702919,1302552000,0.0,0.0
2002-12-13 00:00:00-05:00,0.10324716923619225,0.10324716923619225,0.10027108416581541,0.10103388130664825,707724000,0.0,0.0
2002-12-16 00:00:00-05:00,0.10454470969560083,0.10759679803027086,0.10187356271344897,0.10698601603507996,1056972000,0.0,0.0
2002-12-17 00:00:00-05:00,0.10889438949173781,0.11255725355696958,0.10599430883444659,0.10683402419090271,1077744000,0.0,0.0
2002-12-18 00:00:00-05:00,0.10347607682164106,0.10362900600835195,0.09843963395559485,0.09866856038570404,1126836000,0.0,0.0
2002-12-19 00:00:00-05:00,0.09691314468961643,0.10202651331723392,0.09553956546892192,0.09653220325708389,1100604000,0.0,0.0
2002-12-20 00:00:00-05:00,0.09958427796128248,0.10065291967184752,0.09302132697796356,0.09782885015010834,804576000,0.0,0.0
2002-12-23 00:00:00-05:00,0.09759992524204833,0.10088185471886522,0.09729499472533679,0.09851564466953278,498648000,0.0,0.0
2002-12-24 00:00:00-05:00,0.09905042841704316,0.10103387552907195,0.09599742520915343,0.09653220325708389,300336000,0.0,0.0
2002-12-26 00:00:00-05:00,0.09813472873404913,0.0995843123227306,0.09393707874007062,0.09477679431438446,719760000,0.0,0.0
2002-12-27 00:00:00-05:00,0.09737099415761387,0.09759992059226485,0.09035110428886364,0.0911898985505104,702528000,0.0,0.0
2002-12-30 00:00:00-05:00,0.09157175648132798,0.09256347995769827,0.08592452449144995,0.08798488974571228,784740000,0.0,0.0
2002-12-31 00:00:00-05:00,0.08706914956283703,0.09004523351388556,0.08539064034310491,0.08783286064863205,825396000,0.0,0.0
2003-01-02 00:00:00-05:00,0.09157175119822136,0.09500568854212399,0.08844274434659076,0.09393704682588577,1302540000,0.0,0.0
2003-01-03 00:00:00-05:00,0.09424289837280622,0.09729498692735276,0.09233454136753914,0.09393704682588577,1037496000,0.0,0.0
2003-01-06 00:00:00-05:00,0.09622637317885169,0.10309424986277259,0.0961503622690698,0.10156866908073425,1033428000,0.0,0.0
2003-01-07 00:00:00-05:00,0.10355206176194219,0.1059182780371957,0.10011812500877844,0.10126277059316635,1498272000,0.0,0.0
2003-01-08 00:00:00-05:00,0.09866856234324096,0.10156864286193391,0.09050311242393022,0.0911898985505104,1852524000,0.0,0.0
2003-01-09 00:00:00-05:00,0.09401399347673928,0.09500571719498833,0.0918767093996773,0.09279242902994156,1436076000,0.0,0.0
2003-01-10 00:00:00-05:00,0.09157173756960708,0.09576847128085499,0.09035108790491275,0.09439489245414734,924492000,0.0,0.0
2003-01-13 00:00:00-05:00,0.0979817970288282,0.09882151252351605,0.09317427947635473,0.09363213926553726,849120000,0.0,0.0
2003-01-14 00:00:00-05:00,0.0939370557848186,0.0952346308746451,0.09149575585926072,0.09431891143321991,868524000,0.0,0.0
2003-01-15 00:00:00-05:00,0.0943949173726982,0.09515862868460731,0.09141883254051208,0.09141883254051208,904584000,0.0,0.0
2003-01-16 00:00:00-05:00,0.0900452582988678,0.09118990418814263,0.08401709150883,0.08523774147033691,2039976000,0.0,0.0
2003-01-17 00:00:00-05:00,0.08294844531033146,0.08409309805592108,0.08096500504918047,0.08203273266553879,1058832000,0.0,0.0
2003-01-21 00:00:00-05:00,0.08355923861924396,0.08531466674882562,0.07974343816886127,0.07997237145900726,967356000,0.0,0.0
2003-01-22 00:00:00-05:00,0.07974343222453495,0.08210964914709598,0.07951450577408209,0.08004928380250931,550992000,0.0,0.0
2003-01-23 00:00:00-05:00,0.08218565513041348,0.0835592343329449,0.08004928566338392,0.08226165920495987,918456000,0.0,0.0
2003-01-24 00:00:00-05:00,0.08157484255927046,0.08195669807633653,0.0762334637698175,0.07760703563690186,897108000,0.0,0.0
2003-01-27 00:00:00-05:00,0.0759285762338232,0.07989638575353354,0.07455500346759339,0.07646244019269943,889116000,0.0,0.0
2003-01-28 00:00:00-05:00,0.07547066989035224,0.08065912655661168,0.07295245242896214,0.07920954376459122,1785480000,0.0,0.0
2003-01-29 00:00:00-05:00,0.0770732202309614,0.08142287818311504,0.0770732202309614,0.08081208914518356,1022040000,0.0,0.0
2003-01-30 00:00:00-05:00,0.08241459003500848,0.08310137623851181,0.076691353478806,0.07753106206655502,743064000,0.0,0.0
2003-01-31 00:00:00-05:00,0.07524177879751465,0.08088809769271185,0.07455499251529026,0.07875172793865204,949656000,0.0,0.0
2003-02-03 00:00:00-05:00,0.08020127033397888,0.08180377552316001,0.07859876514479774,0.0802781954407692,755556000,0.0,0.0
2003-02-04 00:00:00-05:00,0.07974344168545025,0.08012529738150825,0.07554671324821714,0.07669135928153992,627720000,0.0,0.0
2003-02-05 00:00:00-05:00,0.07836983981402851,0.08050712291636844,0.07707318610289059,0.07737811654806137,581508000,0.0,0.0
2003-02-06 00:00:00-05:00,0.08271952930775983,0.0828724517081564,0.07669136157855524,0.07798893004655838,1226184000,0.0,0.0
2003-02-07 00:00:00-05:00,0.07951447862114576,0.07989633414150205,0.07432602211112221,0.07447803020477295,915156000,0.0,0.0
2003-02-10 00:00:00-05:00,0.07440204276226786,0.07592854412993523,0.07119703189935869,0.07539376616477966,982632000,0.0,0.0
2003-02-11 00:00:00-05:00,0.07600458444074817,0.07821787977930579,0.07363928772475271,0.07402022927999496,850716000,0.0,0.0
2003-02-12 00:00:00-05:00,0.0740202003679403,0.0771492074371242,0.0734103325183664,0.07440204918384552,641400000,0.0,0.0
2003-02-13 00:00:00-05:00,0.07569961091283495,0.07608054542958974,0.07363924599692745,0.07531775534152985,889164000,0.0,0.0
2003-02-14 00:00:00-05:00,0.08561959270317361,0.09195361074235482,0.08355922747967522,0.09187668561935425,3548844000,0.0,0.0
2003-02-18 00:00:00-05:00,0.09538757134440874,0.0989735246632425,0.09424292523682559,0.09714208543300629,1740516000,0.0,0.0
2003-02-19 00:00:00-05:00,0.0965321968692653,0.09866856622317463,0.0954635550762671,0.09805778414011002,1141212000,0.0,0.0
2003-02-20 00:00:00-05:00,0.0984396397795216,0.10103386884336452,0.09767684273278548,0.09805778414011002,978132000,0.0,0.0
2003-02-21 00:00:00-05:00,0.09798180387564874,0.09836365960783756,0.0946238627171235,0.09813472628593445,913260000,0.0,0.0
2003-02-24 00:00:00-05:00,0.0972950255762409,0.10294225266095298,0.0967611616220636,0.09935538470745087,1137012000,0.0,0.0
2003-02-25 00:00:00-05:00,0.09615035663074131,0.09920244589338635,0.09462385488330205,0.09874458611011505,1239204000,0.0,0.0
2003-02-26 00:00:00-05:00,0.09744790928949948,0.09905041474784611,0.0937081203986764,0.09393704682588577,746892000,0.0,0.0
2003-02-27 00:00:00-05:00,0.09485277034714185,0.09637927180748956,0.09332718311885568,0.09592141211032867,675312000,0.0,0.0
2003-02-28 00:00:00-05:00,0.09294534334639383,0.0965322106445646,0.09019819151739696,0.09630328416824341,1653336000,0.0,0.0
2003-03-03 00:00:00-05:00,0.09744792013537677,0.09920243391912473,0.09347919755300159,0.09470076858997345,702036000,0.0,0.0
2003-03-04 00:00:00-05:00,0.09500568854212399,0.0959214078962155,0.09302132747179426,0.09393704682588577,538392000,0.0,0.0
2003-03-05 00:00:00-05:00,0.09302135252745057,0.0959974378185544,0.09279242603857898,0.0954635739326477,522156000,0.0,0.0
2003-03-06 00:00:00-05:00,0.09470077378291225,0.09561649328913631,0.09347920267895526,0.09386105835437775,548064000,0.0,0.0
2003-03-07 00:00:00-05:00,0.09241147659186769,0.09561649491825931,0.0915717679716543,0.09531064331531525,581148000,0.0,0.0
2003-03-10 00:00:00-05:00,0.09431889441228525,0.09477675405037178,0.09248746268256557,0.09264038503170013,344796000,0.0,0.0
2003-03-11 00:00:00-05:00,0.09332717210054398,0.0948527591487176,0.09225853046352218,0.09332717210054398,417144000,0.0,0.0
2003-03-12 00:00:00-05:00,0.09408998014431243,0.09615033854759546,0.09325026481839237,0.09592141211032867,493920000,0.0,0.0
2003-03-13 00:00:00-05:00,0.0987445548866422,0.10607029545729349,0.0982866952481482,0.10546042770147324,1362732000,0.0,0.0
2003-03-14 00:00:00-05:00,0.10584136953516707,0.1068340071073188,0.10164463553342147,0.10240742564201355,1094220000,0.0,0.0
2003-03-17 00:00:00-05:00,0.10072893967765492,0.11041997797503283,0.10050001321543146,0.10835961252450943,1307808000,0.0,0.0
2003-03-18 00:00:00-05:00,0.10797867097743012,0.1091993209321337,0.1053075235657648,0.10752081125974655,932280000,0.0,0.0
2003-03-19 00:00:00-05:00,0.10774970810133841,0.10881743538694755,0.10423885311340497,0.10805464535951614,712992000,0.0,0.0
2003-03-20 00:00:00-05:00,0.10805466131110476,0.11133567616692042,0.10523150611476012,0.10904638469219208,780060000,0.0,0.0
2003-03-21 00:00:00-05:00,0.11278615678938614,0.11316709127586329,0.10317112582779583,0.10805464535951614,1681800000,0.0,0.0
2003-03-24 00:00:00-05:00,0.1036290215023297,0.10683403293881476,0.10301823254145187,0.1040099561214447,839016000,0.0,0.0
2003-03-25 00:00:00-05:00,0.10431578328488363,0.10858852137797996,0.10393392770040992,0.10698601603507996,672828000,0.0,0.0
2003-03-26 00:00:00-05:00,0.10935226014756222,0.11179356725554628,0.10851255147732018,0.10996212810277939,1107840000,0.0,0.0
2003-03-27 00:00:00-05:00,0.10851253384909255,0.11080182559551931,0.10652817261942306,0.10683402419090271,1392732000,0.0,0.0
2003-03-28 00:00:00-05:00,0.10683403197463603,0.10721496659031311,0.10080494377519354,0.10248436778783798,1290684000,0.0,0.0
2003-03-31 00:00:00-05:00,0.09935534494198205,0.10057600160730977,0.09782885037590565,0.0982867032289505,680508000,0.0,0.0
2003-04-01 00:00:00-05:00,0.1003470816252896,0.10225543887713877,0.09813470807390735,0.10118679702281952,533808000,0.0,0.0
2003-04-02 00:00:00-05:00,0.1046207323824858,0.10668109773628645,0.10324716002837053,0.10492566972970963,771900000,0.0,0.0
2003-04-03 00:00:00-05:00,0.10683403684899226,0.10683403684899226,0.10408687824063362,0.1062992587685585,702780000,0.0,0.0
2003-04-04 00:00:00-05:00,0.10660508151297493,0.10675708964188886,0.10172064687977608,0.10217850655317307,513840000,0.0,0.0
2003-04-07 00:00:00-04:00,0.10904640640631187,0.10988611500769081,0.10225544210136506,0.10324716567993164,671256000,0.0,0.0
2003-04-08 00:00:00-04:00,0.10416286913323658,0.1046967260562823,0.1015686402384152,0.1022554263472557,475032000,0.0,0.0
2003-04-09 00:00:00-04:00,0.10263638039814392,0.10538353199521323,0.10156865277500897,0.1017206609249115,694260000,0.0,0.0
2003-04-10 00:00:00-04:00,0.10309422058723641,0.10324714977303119,0.10126278868945272,0.1022554263472557,364104000,0.0,0.0
2003-04-11 00:00:00-04:00,0.10340008552445447,0.10423888669567032,0.10011815586382045,0.1011107936501503,374184000,0.0,0.0
2003-04-14 00:00:00-04:00,0.09958428584840195,0.10317115264211782,0.09927934851097057,0.1028653010725975,445776000,0.0,0.0
2003-04-15 00:00:00-04:00,0.10217850735779267,0.10362900468587682,0.09966028254559267,0.10233142971992493,490212000,0.0,0.0
2003-04-16 00:00:00-04:00,0.10469672534736565,0.1049256585971804,0.10149171443097547,0.10233142971992493,671988000,0.0,0.0
2003-04-17 00:00:00-04:00,0.10309421588972838,0.1043917908053421,0.10095785359498054,0.10416286438703537,520740000,0.0,0.0
2003-04-21 00:00:00-04:00,0.10431579917625673,0.10713895470765997,0.10332316144537458,0.10683402419090271,597144000,0.0,0.0
2003-04-22 00:00:00-04:00,0.10629925527981833,0.1082836098568474,0.10454473457753657,0.10820760577917099,787392000,0.0,0.0
2003-04-23 00:00:00-04:00,0.10805465670203512,0.11133567141789916,0.10721494148105638,0.11064888536930084,606204000,0.0,0.0
2003-04-24 00:00:00-04:00,0.11072580627793659,0.11072580627793659,0.10591829017883599,0.1073678731918335,660912000,0.0,0.0
2003-04-25 00:00:00-04:00,0.10675710845844329,0.10858854747483285,0.10240745102846036,0.1034000888466835,884652000,0.0,0.0
2003-04-28 00:00:00-04:00,0.10462072752002717,0.10843652752568543,0.10340007760100126,0.10652817040681839,674988000,0.0,0.0
2003-04-29 00:00:00-04:00,0.10897039049550748,0.11133568624651938,0.10813067516268841,0.10981009900569916,670344000,0.0,0.0
2003-04-30 00:00:00-04:00,0.10919930866715215,0.1121753930865155,0.10874144900089418,0.1093522310256958,466620000,0.0,0.0
2003-05-01 00:00:00-04:00,0.1085885502869776,0.11110677558841425,0.10797868236138007,0.11003904789686203,733368000,0.0,0.0
2003-05-02 00:00:00-04:00,0.11148863839301154,0.12209539794822778,0.11087785615883984,0.12133260071277618,1691088000,0.0,0.0
2003-05-05 00:00:00-04:00,0.12247728674059329,0.1300319583852342,0.12026398441713923,0.12430871278047562,1576164000,0.0,0.0
2003-05-06 00:00:00-04:00,0.12369791574210157,0.12766662566489528,0.1224772654567183,0.12446161359548569,1143864000,0.0,0.0
2003-05-07 00:00:00-04:00,0.12263019308643161,0.12552934679952107,0.1203409006031522,0.12247727066278458,897372000,0.0,0.0
2003-05-08 00:00:00-04:00,0.12095070229420457,0.1274376418402713,0.11942512209300747,0.12255321443080902,1957452000,0.0,0.0
2003-05-09 00:00:00-04:00,0.14369160589089838,0.16429523756493658,0.13964688086984242,0.16307367384433746,9230856000,0.0,0.0
2003-05-12 00:00:00-04:00,0.1634556365837189,0.16711851548327247,0.15719853457882837,0.1584952026605606,3007860000,0.0,0.0
2003-05-13 00:00:00-04:00,0.15307771067773135,0.15796123698413123,0.15216200514821437,0.1555190235376358,1824108000,0.0,0.0
2003-05-14 00:00:00-04:00,0.15605388574760348,0.15796132926160494,0.15338274435830776,0.15536710619926453,965580000,0.0,0.0
2003-05-15 00:00:00-04:00,0.15765632422895615,0.16101334299478687,0.1568166090102128,0.16070841252803802,1105656000,0.0,0.0
2003-05-16 00:00:00-04:00,0.1587240617127753,0.16505807935354075,0.1584951352901762,0.16223491728305817,1028916000,0.0,0.0
2003-05-19 00:00:00-04:00,0.1600976795229591,0.1616241744979399,0.1511694373349315,0.15307778120040894,1220484000,0.0,0.0
2003-05-20 00:00:00-04:00,0.15330670655039094,0.15529014007753944,0.15261991350782378,0.1541454941034317,884124000,0.0,0.0
2003-05-21 00:00:00-04:00,0.15422248614016024,0.15963987334537416,0.15338277038255435,0.15956386923789978,905472000,0.0,0.0
2003-05-22 00:00:00-04:00,0.1597926834825935,0.16154810422622082,0.15605380254267,0.1600976139307022,888816000,0.0,0.0
2003-05-23 00:00:00-04:00,0.1602505809212686,0.1633026698841813,0.1585720779959045,0.1592588573694229,867612000,0.0,0.0
2003-05-27 00:00:00-04:00,0.15757944589508668,0.1739863520548572,0.15452735682209906,0.17337557673454285,1677408000,0.0,0.0
2003-05-28 00:00:00-04:00,0.17284165999334827,0.17474910258200801,0.16864492606362474,0.1729176640510559,1235556000,0.0,0.0
2003-05-29 00:00:00-04:00,0.1728416731253375,0.19062216198218912,0.17245982434392176,0.18474599719047546,2297736000,0.0,0.0
2003-05-30 00:00:00-04:00,0.20222070385601182,0.2032133417934696,0.19726117109786323,0.19970247149467468,2142312000,0.0,0.0
2003-06-02 00:00:00-04:00,0.20489180542728477,0.20512074552158258,0.18741717290366086,0.18863782286643982,1566144000,0.0,0.0
2003-06-03 00:00:00-04:00,0.18650144538229738,0.1982528479444684,0.18421215370054272,0.1925296187400818,1596804000,0.0,0.0
2003-06-04 00:00:00-04:00,0.1919189092352103,0.1972612060723177,0.18894282335974644,0.19710828363895416,1175604000,0.0,0.0
2003-06-05 00:00:00-04:00,0.19451393142572845,0.20344216948801286,0.19191878200541965,0.2027553766965866,1204404000,0.0,0.0
2003-06-06 00:00:00-04:00,0.210691027578101,0.21175966926935855,0.19504782214966782,0.19657433032989502,1378836000,0.0,0.0
2003-06-09 00:00:00-04:00,0.19535277613266672,0.20038922624561592,0.19123204546254968,0.19420813024044037,720588000,0.0,0.0
2003-06-10 00:00:00-04:00,0.19420809242444262,0.19718417662283327,0.19207172343294757,0.197032168507576,563304000,0.0,0.0
2003-06-11 00:00:00-04:00,0.19581063278301852,0.1989396397797765,0.19230067756600294,0.19718420505523682,943836000,0.0,0.0
2003-06-12 00:00:00-04:00,0.1985577873599516,0.2006950709995482,0.19359826919679585,0.19420813024044037,1046688000,0.0,0.0
2003-06-13 00:00:00-04:00,0.18581463634877154,0.19115601628195775,0.17780211615562405,0.17909877002239227,1826808000,0.0,0.0
2003-06-16 00:00:00-04:00,0.18123606844734572,0.1852038765491712,0.16925482525422897,0.1829145848751068,1904868000,0.0,0.0
2003-06-17 00:00:00-04:00,0.1871113561314748,0.1884849286763937,0.1816170386612845,0.18726427853107452,999852000,0.0,0.0
2003-06-18 00:00:00-04:00,0.18543284043704522,0.19817688323299903,0.18390633183852095,0.19443708658218384,1122072000,0.0,0.0
2003-06-19 00:00:00-04:00,0.19527675396997746,0.19626847739336534,0.18161699495586153,0.18260963261127472,1190532000,0.0,0.0
2003-06-20 00:00:00-04:00,0.18459312012046616,0.18467003843482224,0.17780216220483294,0.18070131540298462,937848000,0.0,0.0
2003-06-23 00:00:00-04:00,0.18054925136044872,0.18146497063675898,0.1707052930193061,0.1742912381887436,734784000,0.0,0.0
2003-06-24 00:00:00-04:00,0.17322351203054037,0.17703839728020046,0.16833908456109442,0.17391030490398407,1008816000,0.0,0.0
2003-06-25 00:00:00-04:00,0.17436818810928284,0.1814649893534751,0.17368139516989953,0.17505496740341187,1060620000,0.0,0.0
2003-06-26 00:00:00-04:00,0.17558882315901267,0.1776491881580234,0.1700945073981486,0.17528387904167175,960540000,0.0,0.0
2003-06-27 00:00:00-04:00,0.17734424528961162,0.1789467574757958,0.17131517201543686,0.17215487360954285,709104000,0.0,0.0
2003-06-30 00:00:00-04:00,0.1744442069365348,0.17787814463350954,0.17245984566217615,0.17482605576515198,544128000,0.0,0.0
2003-07-01 00:00:00-04:00,0.1726127712546858,0.1822278051724331,0.17101025877910006,0.18199887871742249,977016000,0.0,0.0
2003-07-02 00:00:00-04:00,0.18367738843154258,0.18604361231156438,0.17894679642634403,0.1814650148153305,846828000,0.0,0.0
2003-07-03 00:00:00-04:00,0.17726728880681128,0.1840591712098287,0.17688635435407718,0.17940457165241241,420912000,0.0,0.0
2003-07-07 00:00:00-04:00,0.18184591240492706,0.19214772319891307,0.18176990834899598,0.19115599989891052,832200000,0.0,0.0
2003-07-08 00:00:00-04:00,0.18589061411727698,0.1915378516106836,0.18543276134338968,0.18901962041854858,602856000,0.0,0.0
2003-07-09 00:00:00-04:00,0.18894278267461637,0.19649745218080641,0.18863785210599726,0.19336935877799988,755352000,0.0,0.0
2003-07-10 00:00:00-04:00,0.18734023446000989,0.18978244835513636,0.18215177676793995,0.1854327917098999,644568000,0.0,0.0
2003-07-11 00:00:00-04:00,0.18764616270510887,0.18879080898202777,0.18482208512295875,0.1864245980978012,495000000,0.0,0.0
2003-07-14 00:00:00-04:00,0.19115603570841974,0.19230068156662397,0.18405923411660455,0.18497495353221893,694344000,0.0,0.0
2003-07-15 00:00:00-04:00,0.18772212739921054,0.1885618428755654,0.1771913729458098,0.17894680798053741,1143456000,0.0,0.0
2003-07-16 00:00:00-04:00,0.18230378539583056,0.18314350067697563,0.1724598263109627,0.17673347890377045,880476000,0.0,0.0
2003-07-17 00:00:00-04:00,0.17139210485690604,0.17360447817936203,0.1655919438587889,0.16788123548030853,853764000,0.0,0.0
